ClassLabels,Datapoint,0,1
1,174,19.34279376618549,-7.089475257198531
1,174,19.17512991398222,-8.134084122596702
1,174,9.235600880352415,-15.22711763815558
1,174,10.361586982756707,-13.756909609262793
1,174,13.148585300314664,-12.597838477634454
1,174,7.745512433051813,-16.783387451606636
1,174,14.399607958417906,-10.808771758866538
1,174,26.075446938964966,-1.9494541802736558
1,174,26.385969034718066,-2.595682702542028
1,174,16.316182806006537,-10.332806037001523
1,174,12.447906797503332,-12.38754213428578
1,174,22.25557696603694,-6.11665431613232
1,174,15.328155547311507,-10.78163327911707
1,174,10.902889940370198,-15.334870119444812
1,174,26.799813600277876,-3.750380064472047
1,174,24.107059722152496,-3.6745045784388566
1,174,14.645615754607988,-12.69061948672265
1,174,20.340869610913742,-6.866980461874553
1,174,23.08116604999942,-5.8878639693407395
1,174,17.19977326021047,-9.18149264931724
1,175,16.917826991809147,-9.929486878530671
1,175,19.02481003927781,-8.798445448176572
1,175,13.194789997588211,-12.325946748962298
1,175,13.366337871396457,-13.18873809053305
1,175,14.538221438900372,-11.882245639361598
1,175,22.210778657281686,-5.999111163574918
1,175,12.818221116775453,-13.301814360668946
1,175,20.22145628281652,-7.006464762548708
1,175,21.939229944773615,-5.452034514009473
1,175,21.347498098092025,-6.873010260889307
1,175,12.48995917178404,-12.557841581718566
1,175,18.76151771446958,-9.590857615855013
1,175,15.525115330610209,-12.618505706587388
1,175,16.55400911283454,-9.876269912011718
1,175,18.00689129538726,-9.920673160863265
1,175,13.959880183463984,-12.412678533546377
1,175,13.98623527138854,-13.742232574819493
1,175,21.14101932237129,-7.140349696313148
1,175,15.265098279990319,-11.156113115754568
1,175,19.25667448511913,-9.553872668810783
1,175,16.223163788033286,-11.794369731502222
1,175,23.438694590000267,-4.772341936924068
1,175,13.18643301392201,-12.143623984338687
1,175,17.077698006859332,-10.057229372705454
1,175,19.672455771391025,-7.648298536468409
1,175,19.30888690467368,-7.298612609928167
1,175,12.742410577237818,-14.317381846972538
1,175,18.353034040954093,-10.076184927121243
1,175,21.88232369012576,-7.243572213452201
1,175,13.546867168715625,-12.614489739789551
1,176,8.497215855373689,-14.992269946670529
1,176,13.328298094735958,-12.988638911696741
1,176,10.91997576845784,-14.157912532337853
1,176,10.509040806651875,-13.977310917506315
1,176,17.159198066224235,-10.462178043164307
1,176,13.212113670542072,-12.206671371144212
1,176,18.651177887908943,-9.191603116075568
1,176,20.578343202871103,-8.01220610031612
1,176,13.362007240400047,-12.125893560312461
1,176,10.667267977044265,-13.549846641237643
1,176,13.404699111119852,-11.753547259313812
1,176,16.651556698002768,-9.652551359920766
1,176,7.431045287903356,-16.097373666570093
1,176,15.506142354078026,-10.142692722266595
1,176,12.12968614145921,-13.802463468752082
1,176,14.567629321386104,-12.031926346145003
1,176,9.57113519891195,-14.52882197859866
1,176,21.08613597587559,-7.247858593602208
1,176,12.54165991739047,-13.031124141035955
1,176,10.887769930328131,-13.896091251881803
1,176,9.983687296280317,-14.390848100540826
1,176,15.830182397160733,-10.350213354711503
1,176,9.339749622442499,-15.70774074564154
1,176,17.715858131617317,-9.677043926141025
1,176,13.233964356465906,-12.619123563222297
1,176,13.190839666608714,-12.586844877885671
1,176,9.478027308490546,-14.404063229291992
1,176,15.326333144435829,-10.50024963971059
1,176,19.17109921373895,-8.296121695606073
1,176,12.683144529315564,-12.673959011608959
1,177,16.335922818408296,-12.302021842866464
1,177,14.785640542882934,-12.86673818065806
1,177,15.313628926751491,-12.950368381329344
1,177,26.80052759334103,-7.022481580624376
1,177,15.91763391503577,-14.270566949292608
1,177,8.638693634887554,-17.129556431385037
1,177,21.47766701907515,-10.75937178970264
1,177,23.611231043764864,-8.0715581709125
1,177,15.070436164691877,-13.800465419079563
1,177,21.215809130073907,-8.404872219465041
1,177,12.61900987953003,-16.06130905514268
1,177,10.350026094600466,-15.926493701771939
1,177,17.56928827995409,-11.250091624242756
1,177,21.9321433851109,-10.214581037588793
1,177,15.169701577746991,-11.20406151442666
1,177,16.045749558174368,-13.067070968304938
1,177,15.432486271958854,-12.226760756605492
1,177,15.424505892171366,-11.50188094329986
1,177,2.3861813144743067,-20.170743139548172
1,177,13.00874334726426,-13.182800813848669
1,177,18.473775387877705,-10.164446384733619
1,177,24.010028126225993,-8.467858980079576
1,177,18.11961482594312,-10.482691962911089
1,177,25.041538001724025,-8.431469315090677
1,177,18.079486102443386,-13.546210203372802
1,177,17.59563081872519,-12.408225797121712
1,177,23.985468684609916,-10.355169129087257
1,177,18.58950869492951,-11.546475998552928
1,177,17.055465064534992,-11.229800520311846
1,177,19.962458464828284,-11.62929176151094
1,178,20.153478704383666,-9.03076291057023
1,178,8.970175946175551,-16.008893007737775
1,178,14.227560301208783,-12.773338972335171
1,178,16.98994730468395,-10.956389655933156
1,178,12.853267176219395,-12.966836011746294
1,178,14.989103084059499,-12.040611930811833
1,178,14.729248749255312,-12.485366560557084
1,178,17.21008228079172,-10.292395436225386
1,178,14.9798588873783,-11.761194613890023
1,178,14.475997010947534,-12.233016793282335
1,178,8.978060385109016,-16.117524472156216
1,178,9.095431896911712,-16.24207093258807
1,178,19.166806433689374,-9.821924370016232
1,178,18.338414393555073,-9.714943482943799
1,178,15.97390691180782,-11.346769873412372
1,178,18.637134389424894,-9.431224937569796
1,178,13.622858575972057,-13.225635252377646
1,178,6.837196211776368,-17.645972764252477
1,178,16.468737849598632,-11.342416691426688
1,178,14.771261412389828,-12.281035990306925
1,178,12.345155230873779,-14.384056123918626
1,178,18.761395861884235,-10.158065841647701
1,178,19.280273289882352,-9.076962213346517
1,178,15.864186014776879,-11.244660443731604
1,178,10.819676049712786,-14.671297250672193
1,178,18.61413574856556,-9.332280093124893
1,178,15.58876402019321,-11.704176511950337
1,178,15.76845766943948,-11.586630837765277
1,178,20.42325469239771,-8.921037497297236
1,178,9.733101936994183,-15.67521357492583
1,179,13.929725507970884,-12.33491864198206
1,179,15.681048869155463,-10.802413483840157
1,179,15.822177897668864,-10.860343575119453
1,179,16.93594887771291,-10.892395761927983
1,179,14.655825262792792,-11.316662925728629
1,179,18.71626299646918,-8.82328931016466
1,179,17.206763544465247,-9.47938913230294
1,179,20.651293425035874,-8.163450922914391
1,179,15.108409334802497,-11.135454288711463
1,179,10.937908055603973,-12.765768661602031
1,179,14.822148054840307,-10.98575747114252
1,179,14.12361863067174,-14.198600761578401
1,179,17.692011221563885,-9.003057142630455
1,179,17.524150387792783,-8.542335225440592
1,179,10.5880236316039,-14.206251694690167
1,179,14.170761487642611,-12.810980740808025
1,179,10.1094195461575,-13.995046579318107
1,179,20.12591979529281,-9.079640713425862
1,179,13.042666496294098,-14.454215463540386
1,179,15.623302531935373,-9.892582150030798
1,179,12.099511672018846,-13.818921314882331
1,179,15.460403670362592,-11.476697313328936
1,179,18.033424500707408,-9.083578539235022
1,179,23.039791726997397,-5.209918145042427
1,179,12.935956923682891,-13.08907973177713
1,179,17.70829366865146,-8.893235542545007
1,179,12.647210051333094,-11.78266170971283
1,179,16.78700839879933,-10.44576300166875
1,179,14.134627783079205,-11.446262244876928
1,179,13.30734111760449,-12.781167183500088
1,180,17.233711254201364,-16.659207566128778
1,180,17.200162584790093,-16.42973065149406
1,180,17.31546391438137,-15.971950975999544
1,180,19.48146706471205,-15.333109878209884
1,180,17.839075207125852,-16.311030270758728
1,180,19.91798520464441,-15.304405319772044
1,180,19.69663976839549,-15.465334176628605
1,180,17.232110583805405,-16.215534323108365
1,180,23.466033847212632,-13.900256763755506
1,180,20.474575112860858,-14.508042344110963
1,180,19.917410340407077,-14.98213782681329
1,180,21.334989763065394,-14.064457444534312
1,180,19.610682890759893,-15.539787619796048
1,180,21.066305755726837,-14.650958847955888
1,180,24.090960943861084,-13.882476989237697
1,180,24.111684505405364,-13.552013124195502
1,180,21.91107088425735,-13.77494217400123
1,180,23.511369547798793,-13.706427204619443
1,180,20.809156509340312,-15.097777010986718
1,180,24.464059541134056,-13.45810736338268
1,180,17.61728602872402,-16.698288601340813
1,180,24.200130343237355,-13.285794254693784
1,180,19.859973230904004,-15.624007401065963
1,180,20.849361780253233,-14.553395208632043
1,180,21.14046102466287,-13.610029532271087
1,180,19.56127668016009,-15.61796958199819
1,180,18.061762493554,-16.439863654704304
1,180,27.41808979213443,-12.164903778312613
1,180,20.187847853633002,-15.003757351177242
1,180,20.066895382645637,-15.704401863135084
1,181,16.56829236249277,-13.008891458623669
1,181,15.848994711312583,-13.810683093587627
1,181,15.015035456070429,-14.673806551339919
1,181,15.77473385034496,-13.843484290541832
1,181,23.357760714212425,-7.768008936360745
1,181,16.042794726876664,-12.96743695543742
1,181,16.529666664630906,-13.02523241465542
1,181,17.99346130143364,-11.922745520319653
1,181,14.494622128290928,-14.233623239782299
1,181,12.11926108652416,-16.27910490357666
1,181,17.86455103715915,-12.39190881289075
1,181,17.186025728020653,-12.673370422323304
1,181,16.11721770222859,-13.74836188227472
1,181,18.12091864813429,-11.721438839769315
1,181,16.000565998406337,-12.729645181384216
1,181,19.502987055312346,-11.118373842946703
1,181,16.56657835140619,-13.274995330682405
1,181,19.911105638624562,-10.046796835246528
1,181,17.32172101061767,-13.127976040255904
1,181,18.448608760458395,-11.677955049714614
1,181,13.868229230524166,-15.594033830483394
1,181,16.72654140296789,-13.125525193718733
1,181,17.71166027286873,-11.766426710940348
1,181,14.499222513471533,-14.107181094117085
1,181,14.963902259125152,-14.597579222344892
1,181,16.521465101925717,-13.340974445725848
1,181,20.204027756096444,-10.253969550339455
1,181,12.852160350862036,-15.360612906208964
1,181,14.889009494822963,-13.614984554274026
1,181,17.47801220634018,-11.982973548850742
1,182,18.01322838354484,-20.34794735530212
1,182,18.556536105094267,-19.448321822529063
1,182,17.54154582528996,-20.218005681437788
1,182,17.080478764059016,-20.396151661139932
1,182,18.46626699271364,-19.563374550251922
1,182,18.736150131225234,-20.54175656903387
1,182,17.36106140163892,-20.02223344459595
1,182,15.875314406930066,-20.509493832576425
1,182,17.530500042987633,-20.665070516770665
1,182,16.779432227860667,-19.713442021478446
1,182,17.043301594388918,-20.451187538231654
1,182,14.271522110826293,-19.77105406211676
1,182,14.742102982664468,-21.180755886026585
1,182,17.933873065249642,-19.981156808067905
1,182,16.991984233466482,-20.27145669797805
1,182,14.973025194608773,-20.772382861754057
1,182,16.88147494924215,-20.921635184422154
1,182,18.187517588717746,-19.71297470358541
1,182,16.503761309453534,-21.36022133798519
1,182,16.523428164090035,-20.53543774600263
1,182,16.308534804201308,-20.75525109037339
1,182,18.248084082552438,-20.08000313125671
1,182,14.691465386458054,-21.350654370027065
1,182,15.232910874831463,-20.29242992301658
1,182,15.921329351297382,-21.447468636795936
1,182,15.42458294069815,-19.992360190214136
1,182,18.573357723636033,-19.65203111235929
1,182,18.861723500578066,-20.25919442912384
1,182,16.925221827345872,-20.314445274164285
1,182,15.751802346610742,-20.684622720510724
1,183,12.714365618270897,-12.830276170421161
1,183,13.209225844738977,-12.577596900936932
1,183,12.852362999217627,-12.830289653842959
1,183,12.367998490245007,-13.43814727100161
1,183,13.768651819031327,-12.118716542110137
1,183,12.20029483004948,-13.615203929351537
1,183,13.823275348636741,-12.361341882098923
1,183,13.220568912640154,-12.816377287709617
1,183,12.381627376393858,-13.594774395287423
1,183,13.810663718113402,-12.324306410928054
1,183,13.38400807694946,-12.7933168155164
1,183,13.63076838089269,-12.260705262263338
1,183,13.751862119867244,-12.233050937739696
1,183,13.91424931599108,-11.914705916357278
1,183,13.204459890363985,-12.672898296009683
1,183,12.366372008155482,-13.382134658922054
1,183,12.100212432506739,-13.865016665740676
1,183,13.68894332313742,-12.289157977099613
1,183,12.76378510688919,-13.014677903443163
1,183,12.946048124919493,-12.856540129882344
1,183,13.195499613016462,-12.425248807850341
1,183,12.118795897421672,-13.738390341953606
1,183,13.728926492665991,-12.21173686162625
1,183,14.246906702501368,-11.807472284369505
1,183,14.670523088117736,-11.555030584505356
1,183,14.23994463482026,-11.903371797335984
1,183,14.24913153741937,-11.580065483605521
1,183,13.948327304025934,-12.426131086647782
1,183,13.08476766322713,-12.53166432465898
1,183,13.098024134407751,-12.938311347343538
1,184,20.74621361486648,-13.205667462645991
1,184,19.009783190228454,-13.343588072361422
1,184,26.40994103740077,-10.549266395637007
1,184,22.768462931132174,-12.43693835951466
1,184,23.983038750406802,-10.545982012904938
1,184,22.040107114328528,-12.987090960609724
1,184,29.753535574121546,-6.710361524630766
1,184,24.56502369531974,-10.700610377191989
1,184,21.601746605199644,-13.099053660591817
1,184,25.97766537468149,-10.048859415892649
1,184,26.97079569392188,-8.945275665181596
1,184,21.915376621219693,-12.579397889299438
1,184,29.83768503387886,-7.617411045083305
1,184,20.50399077212714,-12.419575588128962
1,184,22.830090018562778,-13.124572490301768
1,184,24.85962836546948,-11.486662708933663
1,184,29.519929932663786,-7.251584901069176
1,184,24.43082354565063,-11.07512387797908
1,184,15.188764268732756,-16.73721260314001
1,184,27.142314094436934,-9.814158448669826
1,184,21.02006278570748,-13.666620894234981
1,184,21.14717040007178,-14.135127739064867
1,184,24.490266346330934,-10.553270473493686
1,184,27.358994130462825,-9.719693655308578
1,184,19.331368918868534,-13.09808168415815
1,184,22.543823015115244,-12.816378391634732
1,184,24.232201887892266,-11.531258035237348
1,184,20.773271224747738,-14.11353253855653
1,184,19.360609410827585,-14.713781422136318
1,184,19.00051238413286,-14.49091553580102
1,185,15.694559213853001,-13.455833280846957
1,185,16.851321868768828,-12.95611019073033
1,185,15.652018885256203,-13.37908559831187
1,185,14.581546867608699,-13.518090653555388
1,185,15.240760631313458,-13.411868393420033
1,185,14.767590830062927,-13.615686180286808
1,185,13.951032310797899,-13.869534512245624
1,185,15.765048039446814,-13.472326133327938
1,185,14.42646455962185,-13.531334269514241
1,185,14.911479544558102,-13.581410482959356
1,185,14.934111888480261,-13.592769125400308
1,185,15.408760651738758,-13.265532994040532
1,185,16.328174531455137,-13.253783653689622
1,185,15.384385697739638,-13.420034755305121
1,185,17.33652220171366,-13.024327492534262
1,185,16.823719624029852,-12.895157122178158
1,185,15.562784834056652,-13.4106966461992
1,185,15.787687151188258,-13.431052239304423
1,185,16.94146218306762,-13.112753327696202
1,185,14.782567217864074,-13.70130648779262
1,185,17.111710754931583,-13.147375684330168
1,185,15.627208423502832,-13.3619164185401
1,185,15.693289405445755,-13.454074066875942
1,185,14.987747865326039,-13.59054934971231
1,185,15.163853310331481,-13.397086137752117
1,185,14.882917560920761,-13.514342290742853
1,185,14.997863187404077,-13.641749694421588
1,185,15.108592088937417,-13.458114789070187
1,185,16.327495498532077,-13.39424143181737
1,185,15.555030980221366,-13.42172698499533
1,186,30.11193926567992,-6.197337880349485
1,186,31.42834490266365,-5.047682182231128
1,186,29.505818129034573,-7.875338706324848
1,186,27.899077286856105,-7.029197461866424
1,186,27.53281179616962,-7.929917807524049
1,186,25.084697942169377,-9.640779618585178
1,186,23.183251963506436,-12.025027768977349
1,186,29.10976814408093,-6.466791277393224
1,186,22.361547056821124,-13.114317179913074
1,186,35.90995721470359,-2.1869122890417394
1,186,24.791117567842768,-10.796086804645533
1,186,33.12803678304468,-3.3943823802794917
1,186,30.899245852514333,-5.064584675480787
1,186,30.98140749644789,-4.895942857011034
1,186,31.696604524725245,-5.3627806115185885
1,186,32.90007759618406,-3.8389532036336957
1,186,29.537995704390887,-7.393516004337741
1,186,31.35272407772314,-5.163309182326932
1,186,31.285277843067963,-4.115579030266821
1,186,23.338714141827378,-10.57619437413479
1,186,29.312454974917596,-5.742315796162878
1,186,28.328526861127397,-7.7504271545467045
1,186,29.592027362568864,-6.334290751941182
1,186,23.644442500507047,-11.447897833534489
1,186,32.47658772471722,-5.088665045103429
1,186,29.138266998900942,-7.068783539847496
1,186,25.200960724482997,-10.413386120789538
1,186,30.827887576047416,-4.378585518153557
1,186,26.316295728839492,-8.0422512652607
1,186,27.75688665582251,-9.112720272344648
1,187,15.320894662410614,-16.04902330823255
1,187,13.812632612592932,-15.290452836353886
1,187,22.775932713844032,-10.54373735731065
1,187,16.44262265842412,-13.506969125362671
1,187,14.766706561134907,-15.610134167569665
1,187,20.313579086998516,-11.078462114048753
1,187,23.516747831311037,-11.631740663724546
1,187,18.73001682577139,-12.856859562757275
1,187,23.626898428126015,-10.144247512992727
1,187,17.268537039681586,-12.633615345819198
1,187,18.97543350689868,-13.874790254642281
1,187,11.328798628848247,-16.166833052604105
1,187,17.29551289887098,-14.153794962475995
1,187,18.291215866300607,-13.970585375990673
1,187,18.235796239623717,-12.330668786473177
1,187,19.29897036518417,-12.423971415918272
1,187,13.590394727022868,-15.614294381846138
1,187,18.34529334122128,-13.495943632236614
1,187,15.921504768622057,-13.423274073842238
1,187,19.663593905881072,-13.655032326258727
1,187,11.500972001559749,-16.89821995724634
1,187,21.70701168999827,-12.650330704842233
1,187,27.46231999262924,-7.221313176740409
1,187,24.653616799108697,-9.97129349030067
1,187,23.13074575061404,-10.382567916039696
1,187,21.895863560491993,-12.027500850412707
1,187,15.256340218011076,-14.84737781592658
1,187,16.37848531924328,-14.143041365017078
1,187,18.61364298591768,-12.755425325119965
1,187,19.544388430379797,-12.383196849465332
1,188,-4.614032403566203,-22.40797875739778
1,188,-1.4653040709566567,-20.5546377229543
1,188,-3.5032535655057098,-21.57917803506462
1,188,2.8180766473158894,-17.7793945930672
1,188,-4.626382090351341,-22.293044673782305
1,188,3.807568223942236,-17.057970684514974
1,188,-3.5147453806321813,-21.565192087242256
1,188,-10.847618938295804,-26.42515648808405
1,188,1.318398254259901,-18.356954556973832
1,188,1.4037984921565325,-18.835826073657046
1,188,7.14311165589668,-14.96520171895465
1,188,-5.261551684446406,-22.788402175077803
1,188,9.814615654347774,-13.314676757013398
1,188,5.227026603702463,-15.851973939183253
1,188,4.46203859122768,-16.552909076142388
1,188,-11.288946340234085,-27.084414914455248
1,188,7.752088865211385,-15.03937119634751
1,188,8.485798350130892,-14.11234260801321
1,188,6.754953061864087,-15.133182721101782
1,188,-7.672984347439341,-24.002403264706246
1,188,-2.8154896613386917,-21.20359974715737
1,188,3.523872681242239,-17.45630602095592
1,188,6.8108381560035625,-15.486827757969321
1,188,-0.9803310928953941,-20.417092999681465
1,188,-0.3302979830793271,-19.665408849828054
1,188,6.63270940666849,-15.281581844706913
1,188,2.852595140818508,-17.727587401502607
1,188,11.875845862653476,-12.235071804771454
1,188,-1.3982172527154786,-20.322201643497703
1,188,-7.450078115694454,-23.845264531988093
1,189,17.44765075012266,-8.415829106544166
1,189,13.198053176706313,-10.172995142049743
1,189,15.796184198142704,-9.612318485552848
1,189,20.979140415826937,-6.747502056904601
1,189,17.72995197807201,-7.534118440295584
1,189,12.108510271745544,-10.452733097581095
1,189,9.450370944312976,-13.737558589912982
1,189,15.631272687153093,-8.519376752885826
1,189,15.109665881819375,-10.175250307452055
1,189,11.466452680220517,-12.312808378123155
1,189,17.081778288721917,-8.008985483448434
1,189,9.8218871496711,-12.698817494225054
1,189,14.70001989812623,-9.570679481127906
1,189,17.449260288397628,-6.715846432931079
1,189,12.742492868777031,-10.744223276351436
1,189,17.521885184237764,-7.639931011356834
1,189,11.655753051285105,-12.16372803199445
1,189,16.479611128609484,-8.041017801652307
1,189,11.03489522828421,-11.355140645904434
1,189,16.03736564278002,-8.998895512016546
1,189,16.121847711519703,-8.490165010055032
1,189,13.97690722761079,-9.546761927389555
1,189,16.037073742680583,-7.939098891646346
1,189,16.23146963186781,-8.919253900326046
1,189,12.127664939232755,-11.641983912316974
1,189,15.926181190220955,-7.998616906550907
1,189,12.291501693384415,-10.450418850851873
1,189,11.521173166454622,-11.477845951719075
1,189,15.423484603632987,-8.663225307293764
1,189,13.832973190770103,-9.639923136679352
1,190,17.31425953619458,-5.053385999250632
1,190,18.4930442777202,-3.9387981821054607
1,190,19.21463823555678,-3.190030464531491
1,190,17.734554213988112,-3.8549960107357273
1,190,18.23044829551663,-3.5784118991010416
1,190,20.367159171550174,-2.9166472500095217
1,190,14.399848970318859,-6.441847039653307
1,190,10.253906342290124,-9.798246598096805
1,190,15.664480033348177,-5.398418550030302
1,190,17.90353135921535,-4.12879192686856
1,190,15.91203286827304,-5.8535425397380685
1,190,12.356664660240535,-8.241707374101619
1,190,11.115268939730504,-8.402660943849902
1,190,12.572306444857697,-7.623581603142542
1,190,3.890819742263334,-13.879775137733105
1,190,15.671078737030948,-5.9867159710832505
1,190,12.534095077040192,-7.372848722768773
1,190,17.507751472787024,-4.135400940998149
1,190,14.75557785361636,-6.559328698984681
1,190,10.791549103114143,-8.840386752664333
1,190,24.388424213035997,0.2725391646955435
1,190,13.138885523622992,-7.6773458436489435
1,190,12.908670043937637,-7.376555255150761
1,190,13.9338626546586,-6.816200444827587
1,190,17.581350115984353,-4.380811641504682
1,190,25.936041501559856,1.3892575559976086
1,190,23.43330189628054,-0.3239330382260617
1,190,15.22496766231455,-5.636548540529744
1,190,11.954035666361156,-7.8478375255573205
1,190,18.976908508323756,-3.4734179090575217
1,191,7.7742164885269744,-16.74261133179569
1,191,8.969034382119089,-17.903099979469662
1,191,10.448219645713841,-15.256511986004643
1,191,12.346106192146506,-14.909107408103635
1,191,9.899847430797081,-17.084697123995273
1,191,11.260371686477775,-14.95687475662918
1,191,15.195391846758916,-15.313863603844354
1,191,11.534721517569112,-15.672849525626932
1,191,11.983427623644992,-11.98853145976243
1,191,9.999952676833935,-16.880288444507002
1,191,15.364855784250523,-12.669551224642927
1,191,8.903261029164995,-16.95093116437359
1,191,11.07954085346403,-14.353672391471129
1,191,9.803961291011476,-15.449003447822415
1,191,12.907626472290877,-14.655592445269797
1,191,14.336932347468741,-14.715933302297822
1,191,10.28955285453822,-17.060182480849342
1,191,13.48458507280109,-14.815337940818903
1,191,11.31477496850327,-16.156958619362417
1,191,13.323990723401375,-14.642120574332194
1,191,12.16328260500678,-15.221479235625269
1,191,11.180120327247781,-16.49120863058176
1,191,9.00234262344153,-17.07656674318182
1,191,13.119146172201662,-14.595288137374817
1,191,9.122208852582586,-17.135646256181392
1,191,8.900179546915721,-15.783953731064468
1,191,13.131518549392068,-14.505849706491414
1,191,10.372731046420393,-14.996593852437849
1,191,12.914748825892485,-15.294057484787713
1,191,11.163992610305352,-14.720795601956244
1,192,19.504731905991246,-8.018339631568217
1,192,20.50507963494855,-7.016782313994209
1,192,29.244133752113584,0.1585591646015967
1,192,22.42014798161505,-5.44345761075876
1,192,17.97685415191998,-9.106294287949957
1,192,24.622015969285517,-3.592383142857839
1,192,14.572530210462753,-11.661983187182244
1,192,13.212718357379218,-12.86501089480307
1,192,23.887262096984998,-4.168680105095848
1,192,26.38231076220925,-2.721063835771077
1,192,18.326939330703816,-8.451980916444622
1,192,20.275847175857386,-6.5976768831685435
1,192,24.447239631384836,-3.9312883489063335
1,192,17.8901275041568,-8.856379131788426
1,192,29.459583088786424,-0.042031675875415786
1,192,25.957201412779828,-3.0152044875076394
1,192,19.859689981114045,-7.1740081225182015
1,192,20.805989262036814,-6.444342249614963
1,192,30.16392942986073,1.0839413156904367
1,192,22.41475142311124,-5.390906499817295
1,192,14.040798783529356,-11.475039951912997
1,192,28.52741998973077,-1.2667597473157501
1,192,16.668217213861958,-9.913313688424497
1,192,21.348536116608905,-6.345240055231318
1,192,24.33790930452622,-4.112631894638685
1,192,24.341915815049656,-3.888950841555612
1,192,14.169363631610661,-11.670487570557501
1,192,31.34141957132804,1.0422903030924733
1,192,22.419057411922388,-5.635839094295882
1,192,14.026115116616353,-12.508160515403233
1,193,20.292295968586032,-6.438880344627944
1,193,21.331712411389265,-6.448934987502459
1,193,25.647020698129626,-2.384967572208196
1,193,23.279726643773465,-3.5441276857254804
1,193,28.039540065278032,0.258482359239828
1,193,24.306619488293766,-1.5624085630545959
1,193,23.51051699046228,-4.556163877927726
1,193,27.904246900818737,-0.8501434158373908
1,193,21.726692783964108,-5.772659467322629
1,193,27.26596326077172,-3.3566469380826667
1,193,31.01988142859871,0.6052343216180294
1,193,19.572150125428237,-6.650372575920539
1,193,16.072496750063365,-7.522993905945051
1,193,32.20421601226918,0.1855164561594007
1,193,18.792612443902932,-6.476804872318192
1,193,26.86025723448422,-1.7842612603769203
1,193,30.487295797669564,0.9565115448793291
1,193,28.877657473623366,-0.9323695279911921
1,193,31.390121777090208,0.13824177850958286
1,193,27.16772270897926,-1.5307337444551865
1,193,25.21755925811491,-2.839527222572013
1,193,23.637527774920624,-3.9871135474428416
1,193,30.0997485309852,-0.25473669220822837
1,193,25.446395372228903,-2.8963813211568215
1,193,30.959502491659705,-0.7460921872568278
1,193,24.254949760067763,-2.640721790839374
1,193,19.593560737043234,-5.04528937936899
1,193,17.906596132033865,-6.7729844271269215
1,193,21.959017087326743,-5.045052847666193
1,193,25.700672648586806,-2.886288169008612
1,194,17.461753833970683,-1.7539509836469453
1,194,15.303023314730492,-3.7328500944012695
1,194,13.377070412385862,-5.9381366906240896
1,194,16.79326254232914,-1.3480925543038573
1,194,15.24941704500416,-4.0121119982520055
1,194,16.423830254735392,-2.93686519039998
1,194,18.90744546248747,-0.3328946541951745
1,194,16.55831349404065,-2.7137978007575505
1,194,16.146350889334276,-3.3563136559447937
1,194,14.054381490301548,-4.982763444291063
1,194,16.18899921825028,-2.762934221621852
1,194,14.447635404576314,-4.14337191728568
1,194,15.494651450089718,-3.781497899667524
1,194,16.41257044387512,-2.2790354620452242
1,194,15.425456405583185,-3.387984497804363
1,194,15.389311698500768,-3.5824634482879283
1,194,15.136808461450249,-3.7639261042039722
1,194,19.0379427806066,-0.1956705655180122
1,194,12.320348601200152,-7.118403898834622
1,194,15.414746068422538,-4.0499354985433635
1,194,15.188211961473929,-3.698588000210818
1,194,17.70137517787527,-1.760229927817336
1,194,14.49536293516514,-4.638104370577261
1,194,15.536585334599463,-3.2014318180784755
1,194,13.42887776809837,-5.808522369916519
1,194,17.38458064084284,-1.5259489395048838
1,194,16.331077732543356,-2.9183766724813958
1,194,17.384531624787783,-2.4938790661571155
1,194,15.156545831853936,-4.4452601608539535
1,194,15.43814654269694,-3.461556395762839
1,195,25.17666841489747,-7.927333667212267
1,195,16.064569096467466,-13.822185981420647
1,195,17.22724329219595,-12.032161734681168
1,195,18.687402914665,-12.854619058265449
1,195,21.824185457059905,-11.27961293040338
1,195,20.705474797704987,-11.48456121221346
1,195,22.415642346944402,-8.68986886914543
1,195,20.374303035170655,-10.631278834278561
1,195,18.631483053330243,-12.504626417194858
1,195,16.688701997501678,-14.681155682228678
1,195,20.806378311828908,-10.785491262262678
1,195,20.187544763033728,-11.498099806637882
1,195,15.480209218229152,-14.058174221183542
1,195,17.56102722827675,-14.520863097693368
1,195,17.514345436506378,-12.855850295468507
1,195,11.658951757809735,-17.154508609420763
1,195,18.174689302311037,-12.600109297188492
1,195,20.140744605309276,-12.164392762265201
1,195,13.289102755305203,-15.062628524600784
1,195,26.545535630217252,-7.746578124437028
1,195,14.400696954669247,-15.03348792594673
1,195,16.36984245027635,-12.916723651360094
1,195,15.888631130558128,-14.236167932861301
1,195,12.564987496293485,-16.860923143375516
1,195,24.039670545892584,-8.972394982346831
1,195,12.186701397745408,-16.88990272238005
1,195,20.019461494931143,-11.252481525581452
1,195,17.734611092581627,-12.595818923428103
1,195,20.75140964324597,-10.74800621276723
1,195,12.372403017529525,-16.003223779286433
1,196,7.2843692234579,-18.38391510625985
1,196,7.947704129551119,-16.74628188420167
1,196,7.4608132928881,-16.41248122269777
1,196,7.5666325544458655,-17.61139516963122
1,196,7.81490996703483,-16.246590112502155
1,196,12.271429002797966,-14.03692118704288
1,196,5.320274432736404,-18.637799552109616
1,196,5.926377139280726,-19.24888549965131
1,196,8.849020185107612,-15.963029914171088
1,196,10.498879917833648,-15.48228816297146
1,196,1.330598106857888,-21.83916819438869
1,196,6.452566294529861,-17.247895935306357
